sstart,ssample_start_date,ssample_end_date,mad,mae,rmse,r_sq
24,2006-05-01,2014-08-01,0.0011745219181652066,0.0019329321607853616,0.0025870169338105715,0.66421590803258
25,2006-06-01,2014-09-01,0.0014344485403246581,0.001795024482311487,0.0023442266844784327,0.712743642363312
26,2006-07-01,2014-10-01,0.0011781970403684377,0.002046675179539139,0.002536999606664096,0.6788941691437802
27,2006-08-01,2014-11-01,0.001225005838028789,0.0020513959758164334,0.00254071714477688,0.6825738274944952
28,2006-09-01,2014-12-01,0.001956154359697134,0.0019772322925939055,0.0024671984101831334,0.6838396644681093
29,2006-10-01,2015-01-01,0.001225005838028789,0.002073848447033795,0.002506099751726993,0.6741420552088067
30,2006-11-01,2015-02-01,0.001225005838028789,0.0020922627500197816,0.0025460394139921764,0.6439804984000106
31,2006-12-01,2015-03-01,0.001225005838028789,0.002095129719812444,0.002546476480980757,0.6466160783291829
32,2007-01-01,2015-04-01,0.001956154359697134,0.0021329576868997133,0.0025882752052480253,0.6074656088083729
33,2007-02-01,2015-05-01,0.0011863066575698257,0.001958479338448277,0.002479688355392316,0.6472607113357941
34,2007-03-01,2015-06-01,0.001956154359697134,0.001987851645666113,0.002499734652841808,0.651306486751779
35,2007-04-01,2015-07-01,0.001956154359697134,0.002035705243708033,0.0025210088295216982,0.6464984618518397
36,2007-05-01,2015-08-01,0.0018338893000147717,0.0020177021023810274,0.002515174981004394,0.6549641978448697
37,2007-06-01,2015-09-01,0.0020360346374098436,0.00218921349609383,0.0025949647333684475,0.6331120105064687
38,2007-07-01,2015-10-01,0.0020360346374098436,0.0022523317724618057,0.0026870879076291597,0.6438611985237308
39,2007-08-01,2015-11-01,0.0020301854126058222,0.0020290844376375967,0.0025106265932264707,0.6581670067361874
40,2007-09-01,2015-12-01,0.0020301854126058222,0.0020528326706405744,0.002531204235657241,0.6424239657109228
41,2007-10-01,2016-01-01,0.0020301854126058222,0.002097225099434615,0.002571029769824511,0.6244221020687701
42,2007-11-01,2016-02-01,0.0020301854126058222,0.002224602980796769,0.002690013949487707,0.6139737889904531
43,2007-12-01,2016-03-01,0.0020301854126058222,0.0020288905314856725,0.0023542907528400253,0.6941484132200557
44,2008-01-01,2016-04-01,0.002258529398556978,0.002225096446357264,0.0024905380786662654,0.6873959948637554
45,2008-02-01,2016-05-01,0.0023543807807396354,0.002280753258877199,0.0025663596936431896,0.6615104922047065
46,2008-03-01,2016-06-01,0.002355386683823049,0.0027844552947041985,0.0032141412581412937,0.6021884443720031
47,2008-04-01,2016-07-01,0.002906588234658949,0.002939728501738118,0.0033512836019154372,0.564818705771472
48,2008-05-01,2016-08-01,0.0029418215051283687,0.0032509569985058953,0.0036576793925888144,0.5128925910969695
49,2008-06-01,2016-09-01,0.0029418215051283687,0.0033956056195939234,0.0037219385994108605,0.48583495834151524
50,2008-07-01,2016-10-01,0.0034799611417084338,0.0034397112278284994,0.0037525070091386473,0.4844789835841671
51,2008-08-01,2016-11-01,0.0029418215051283687,0.003228349505187256,0.003585970023773736,0.48652841341305264
52,2008-09-01,2016-12-01,0.0031022596533632277,0.0032221774941919826,0.003585000902919731,0.4950239965036638
53,2008-10-01,2017-01-01,0.0031022596533632277,0.0031137825918309938,0.003535246065874595,0.5074326595624543
54,2008-11-01,2017-02-01,0.00287670900783211,0.003161973282385888,0.003574430199420025,0.5185970221779137
55,2008-12-01,2017-03-01,0.0031022596533632277,0.0030006500463716683,0.0034720225804839417,0.5248953892236091
56,2009-01-01,2017-04-01,0.0024468116942765114,0.0029535792079716165,0.0034345601379578636,0.518488879563094
57,2009-02-01,2017-05-01,0.0015128417323442694,0.0029395003529107157,0.003422791852432644,0.49825115407017095
58,2009-03-01,2017-06-01,0.002117516573984802,0.0026702792225364036,0.003257034934454517,0.5504398801661763
59,2009-04-01,2017-07-01,0.0014729816046104884,0.002286033625879837,0.002674902118025596,0.5723182042343553
60,2009-05-01,2017-08-01,0.001576296689865147,0.0020854093266377822,0.002471841971157033,0.6196820036089594
61,2009-06-01,2017-09-01,0.0018448802304871677,0.001834106165057428,0.0020445552012951355,0.7159502959622421
62,2009-07-01,2017-10-01,0.0018448802304871677,0.0017432930846850302,0.0019542089291112045,0.7406504797962571
63,2009-08-01,2017-11-01,0.001710804996585488,0.0016033379519581775,0.0018078462349180558,0.7716681638671529
64,2009-09-01,2017-12-01,0.0015128417323442694,0.0015865322730524338,0.0017947098502658005,0.7822598999327701
65,2009-10-01,2018-01-01,0.0014581156880418057,0.001622027474721801,0.0018095527132955152,0.7727321320659735
66,2009-11-01,2018-02-01,0.001790154186184704,0.0016960812831089752,0.001866400466996198,0.7646836433004556
67,2009-12-01,2018-03-01,0.001252752754206061,0.0014546288623806954,0.0016414199194575965,0.8140423140175529
68,2010-01-01,2018-04-01,0.0014636373661426304,0.0014926793633633743,0.0016743608695765188,0.807886291993688
69,2010-02-01,2018-05-01,0.001376175564897299,0.001351439062142843,0.0015404161129159448,0.8344098319861551
70,2010-03-01,2018-06-01,0.001376175564897299,0.001430593855448295,0.0017010458441880344,0.7997125434243788
71,2010-04-01,2018-07-01,0.0015906070696761014,0.0016461551416472777,0.001905184103431883,0.7450382558194908
72,2010-05-01,2018-08-01,0.0012859816925559044,0.001517231252733221,0.0018251515987985742,0.7678471486235484
73,2010-06-01,2018-09-01,0.0012859816925559044,0.0015924957976740503,0.0018975225915729608,0.7486692333101402
74,2010-07-01,2018-10-01,0.0010762920613859894,0.0015202840017437584,0.0018302368487724536,0.7566651841047376
75,2010-08-01,2018-11-01,0.0013627504065349106,0.0015897362283382249,0.0018991514275605067,0.7427247536049397
76,2010-09-01,2018-12-01,0.0013627504065349106,0.0015811507981624208,0.0018946179681653163,0.7661797986553445
77,2010-10-01,2019-01-01,0.0013041487245271802,0.0014906496258129379,0.0018603696742488798,0.7692235285690379
78,2010-11-01,2019-02-01,0.0007285404444359243,0.0014879656735239963,0.0018589742607496398,0.7735373545847692
79,2010-12-01,2019-03-01,0.0007285404444359243,0.0016539126881133885,0.0021075629187966476,0.7267867306254729
80,2011-01-01,2019-04-01,0.0010762920613859894,0.0022199814352533947,0.0029463271789398364,0.5340987724071466
81,2011-02-01,2019-05-01,0.002598838441863261,0.002347179902776264,0.003052740213843268,0.5251573462950418
82,2011-03-01,2019-06-01,0.0026215396029778716,0.0025298156673306633,0.0031582134858527044,0.4882987339747359
83,2011-04-01,2019-07-01,0.0026215396029778716,0.0024846279629454765,0.003107590218081554,0.47826882532421566
84,2011-05-01,2019-08-01,0.002265694359344445,0.002246519529771728,0.0029855885031267165,0.5331632650224125
85,2011-06-01,2019-09-01,0.0022883955204590556,0.002442967045186553,0.0030888661060969936,0.509160360985002
86,2011-07-01,2019-10-01,0.0019278311221827865,0.002375491724779633,0.003048397876206544,0.5251911714354482
87,2011-08-01,2019-11-01,0.002886961782911539,0.0025043377714754757,0.0031361017184724713,0.49151552889631633
88,2011-09-01,2019-12-01,0.0019278311221827865,0.0024050945988837637,0.003083231738810209,0.5106187467559556
89,2011-10-01,2020-01-01,0.002886961782911539,0.002365381344791488,0.0030743612377962123,0.4771173691030991
90,2011-11-01,2020-02-01,0.001924242507174939,0.002471476978931083,0.003102251953801232,0.4561469803360122
91,2011-12-01,2020-03-01,0.002886961782911539,0.002571048056255535,0.0031530815370116893,0.4342650469345488
92,2012-01-01,2020-04-01,0.002886961782911539,0.008129527621453563,0.02136862445983057,0.03709059185511021
93,2012-02-01,2020-05-01,0.0019690270766236483,0.011266666846722916,0.025122458023059582,0.5752099935224216
94,2012-03-01,2020-06-01,0.0019690270766236483,0.014311966213013895,0.027785197612944637,0.5250814133560338
95,2012-04-01,2020-07-01,0.002886961782911539,0.015252415771275875,0.028091300024978515,0.5765686748517516
96,2012-05-01,2020-08-01,0.002886961782911539,0.015667694887652194,0.02817861207156571,0.5844590576390778
97,2012-06-01,2020-09-01,0.0033032141269562247,0.01612516429797806,0.028227060901111888,0.5840241848299004
98,2012-07-01,2020-10-01,0.002714355363601208,0.015997411399524732,0.028217811769860157,0.5850184137191032
99,2012-08-01,2020-11-01,0.0037165650667662616,0.01614755382315007,0.02823046052687407,0.5850054904506774
100,2012-09-01,2020-12-01,0.0037165650667662616,0.01637965424386185,0.028267031371649303,0.5849290853980098
101,2012-10-01,2021-01-01,0.003568489880922071,0.01648583718051934,0.028273423053689354,0.584688259703684
102,2012-11-01,2021-02-01,0.004855153975251317,0.01885782543796579,0.029573070849742717,0.5462748745128724
103,2012-12-01,2021-03-01,0.0052609927958647005,0.018997572357584213,0.02958445630236236,0.5459252487069339
104,2013-01-01,2021-04-01,0.004746788232984184,0.019334617248575398,0.0296349353781765,0.5466517808079283
105,2013-02-01,2021-05-01,0.004747534244702457,0.017140740696258507,0.02461647704925341,0.5923883883650631
106,2013-03-01,2021-06-01,0.004747534244702457,0.013549270933157581,0.020673386996703253,0.09990035497681804
107,2013-04-01,2021-07-01,0.003567743869203798,0.010636434736561007,0.01695940932791262,0.14772842489767435
108,2013-05-01,2021-08-01,0.003556469737654805,0.010031972433409014,0.016552583906675956,-1.7474900180572939
